"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"08/15/2023,""1,354.34"",""1,366.32"",""1,367.58"",""1,350.06"",""187.80M"",""-0.80%"""
"08/14/2023,""1,365.27"",""1,364.97"",""1,368.95"",""1,358.24"",""189.61M"",""0.03%"""
"08/11/2023,""1,364.89"",""1,381.94"",""1,381.94"",""1,361.31"",""233.16M"",""-1.30%"""
"08/10/2023,""1,382.88"",""1,368.31"",""1,388.40"",""1,368.31"",""294.86M"",""1.12%"""
"08/09/2023,""1,367.55"",""1,358.36"",""1,376.71"",""1,358.36"",""374.83M"",""0.75%"""
"08/08/2023,""1,357.32"",""1,367.53"",""1,367.53"",""1,349.13"",""597.19M"",""-0.83%"""
"08/07/2023,""1,368.68"",""1,369.48"",""1,371.43"",""1,360.80"",""208.55M"",""-0.07%"""
"08/04/2023,""1,369.69"",""1,361.55"",""1,370.86"",""1,358.12"",""297.34M"",""0.62%"""
"08/03/2023,""1,361.19"",""1,366.87"",""1,366.87"",""1,351.85"",""314.68M"",""-0.48%"""
"08/02/2023,""1,367.78"",""1,386.59"",""1,386.59"",""1,365.29"",""326.34M"",""-1.44%"""
"08/01/2023,""1,387.71"",""1,400.83"",""1,400.99"",""1,386.74"",""296.64M"",""-0.97%"""
"07/31/2023,""1,401.34"",""1,400.06"",""1,406.01"",""1,397.32"",""327.33M"",""0.05%"""
"07/28/2023,""1,400.61"",""1,400.68"",""1,403.50"",""1,391.24"",""417.49M"",""-0.06%"""
"07/27/2023,""1,401.48"",""1,375.33"",""1,402.67"",""1,375.33"",""391.15M"",""1.91%"""
"07/26/2023,""1,375.22"",""1,390.16"",""1,390.16"",""1,365.26"",""315.93M"",""-1.10%"""
"07/25/2023,""1,390.51"",""1,387.60"",""1,394.10"",""1,387.58"",""232.03M"",""0.23%"""
"07/24/2023,""1,387.25"",""1,388.24"",""1,388.43"",""1,381.15"",""235.11M"",""-0.09%"""
"07/21/2023,""1,388.49"",""1,382.41"",""1,388.59"",""1,380.17"",""287.16M"",""0.50%"""
"07/20/2023,""1,381.64"",""1,376.54"",""1,383.10"",""1,372.07"",""302.07M"",""0.29%"""
"07/19/2023,""1,377.67"",""1,376.56"",""1,384.52"",""1,376.56"",""274.56M"",""0.21%"""
