"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"06/27/2023,""12,089.90"",""11,956.95"",""12,130.91"",""11,955.33"",""19.24M"",""1.11%"""
"06/26/2023,""11,956.95"",""11,998.90"",""12,050.05"",""11,951.93"",""10.04M"",""-0.35%"""
"06/23/2023,""11,998.90"",""12,109.19"",""12,109.19"",""11,899.81"",""15.93M"",""-0.91%"""
"06/22/2023,""12,109.19"",""12,205.72"",""12,255.83"",""12,109.19"",""2.12M"",""-0.79%"""
"06/21/2023,""12,205.72"",""12,275.79"",""12,305.65"",""12,205.72"",""18.10M"",""-0.57%"""
"06/20/2023,""12,275.79"",""12,349.67"",""12,359.94"",""12,256.35"",""6.22M"",""-0.60%"""
"06/19/2023,""12,349.67"",""12,266.68"",""12,349.67"",""12,244.34"",""8.51M"",""0.68%"""
"06/16/2023,""12,266.68"",""12,045.19"",""12,266.68"",""12,044.17"",""62.48M"",""1.84%"""
"06/15/2023,""12,045.19"",""12,049.05"",""12,108.89"",""12,030.89"",""10.27M"",""-0.03%"""
"06/14/2023,""12,049.05"",""12,006.24"",""12,072.79"",""11,992.05"",""14.86M"",""0.36%"""
"06/13/2023,""12,006.24"",""12,187.24"",""12,210.84"",""11,994.16"",""34.60M"",""-1.49%"""
"06/12/2023,""12,187.24"",""12,251.01"",""12,292.36"",""12,171.59"",""11.49M"",""-0.52%"""
"06/09/2023,""12,251.01"",""12,249.96"",""12,288.63"",""12,231.52"",""11.41M"",""0.01%"""
"06/08/2023,""12,249.96"",""12,178.04"",""12,269.12"",""12,178.04"",""12.06M"",""0.59%"""
"06/07/2023,""12,178.04"",""12,163.01"",""12,215.43"",""12,162.83"",""21.28M"",""0.12%"""
"06/06/2023,""12,163.01"",""12,133.87"",""12,195.28"",""12,133.87"",""17.84M"",""0.24%"""
"06/02/2023,""12,133.87"",""12,229.51"",""12,279.52"",""12,133.87"",""12.20M"",""-0.78%"""
"05/31/2023,""12,229.51"",""12,285.10"",""12,328.55"",""12,225.80"",""28.71M"",""-0.45%"""
"05/30/2023,""12,285.10"",""12,297.28"",""12,316.38"",""12,242.75"",""13.73M"",""-0.10%"""
"05/29/2023,""12,297.28"",""12,289.30"",""12,332.23"",""12,274.89"",""4.21M"",""0.06%"""
"05/26/2023,""12,289.30"",""12,183.68"",""12,294.41"",""12,169.07"",""12.08M"",""0.87%"""
"05/25/2023,""12,183.68"",""12,266.61"",""12,278.65"",""12,171.07"",""8.68M"",""-0.68%"""
"05/24/2023,""12,266.61"",""12,312.87"",""12,328.11"",""12,241.80"",""7.85M"",""-0.38%"""
"05/23/2023,""12,312.87"",""12,277.34"",""12,336.26"",""12,268.79"",""13.33M"",""0.29%"""
"05/22/2023,""12,277.34"",""12,290.04"",""12,325.46"",""12,265.17"",""7.96M"",""-0.10%"""
"05/19/2023,""12,290.04"",""12,248.65"",""12,298.87"",""12,247.50"",""8.92M"",""0.34%"""
"05/18/2023,""12,248.65"",""12,235.98"",""12,269.11"",""12,221.18"",""8.40M"",""0.10%"""
"05/17/2023,""12,235.98"",""12,147.52"",""12,237.86"",""12,135.22"",""7.59M"",""0.73%"""
"05/16/2023,""12,147.52"",""12,039.54"",""12,147.52"",""12,039.54"",""15.55M"",""0.90%"""
"05/15/2023,""12,039.54"",""12,039.62"",""12,081.69"",""12,012.35"",""22.73M"",""0.00%"""
"05/12/2023,""12,039.62"",""12,136.91"",""12,177.81"",""12,015.87"",""15.59M"",""-0.80%"""
"05/11/2023,""12,136.91"",""12,176.46"",""12,215.34"",""12,136.91"",""20.31M"",""-0.32%"""
"05/10/2023,""12,176.46"",""12,181.07"",""12,232.16"",""12,168.72"",""21.86M"",""-0.04%"""
"05/09/2023,""12,181.07"",""12,228.71"",""12,271.32"",""12,170.04"",""9.11M"",""-0.39%"""
"05/08/2023,""12,228.71"",""12,185.92"",""12,321.81"",""12,185.92"",""7.33M"",""0.35%"""
"05/05/2023,""12,185.92"",""12,158.77"",""12,205.41"",""12,157.10"",""19.09M"",""0.22%"""
"05/04/2023,""12,158.77"",""12,247.86"",""12,265.70"",""12,158.11"",""18.87M"",""-0.73%"""
"05/03/2023,""12,247.86"",""12,298.69"",""12,356.86"",""12,229.69"",""10.46M"",""-0.41%"""
"05/02/2023,""12,298.69"",""12,267.59"",""12,415.65"",""12,266.15"",""8.62M"",""0.25%"""
"04/28/2023,""12,267.59"",""12,318.55"",""12,360.52"",""12,267.59"",""6.68M"",""-0.41%"""
"04/27/2023,""12,318.55"",""12,380.17"",""12,423.43"",""12,317.03"",""10.28M"",""-0.50%"""
"04/26/2023,""12,380.17"",""12,450.96"",""12,459.47"",""12,369.63"",""15.18M"",""-0.57%"""
"04/25/2023,""12,450.96"",""12,438.71"",""12,450.96"",""12,400.73"",""21.83M"",""0.10%"""
"04/24/2023,""12,438.71"",""12,396.70"",""12,445.59"",""12,396.70"",""11.58M"",""0.34%"""
"04/21/2023,""12,396.70"",""12,425.83"",""12,437.94"",""12,380.06"",""7.39M"",""-0.23%"""
"04/20/2023,""12,425.83"",""12,467.08"",""12,494.15"",""12,395.67"",""15.99M"",""-0.33%"""
"04/19/2023,""12,467.08"",""12,497.96"",""12,526.91"",""12,464.39"",""9.49M"",""-0.25%"""
"04/18/2023,""12,497.96"",""12,459.85"",""12,519.69"",""12,459.85"",""14.07M"",""0.31%"""
"04/13/2023,""12,459.85"",""12,434.43"",""12,477.05"",""12,434.43"",""2.10M"",""0.20%"""
"04/12/2023,""12,434.43"",""12,446.02"",""12,471.23"",""12,402.83"",""10.18M"",""-0.09%"""
"04/11/2023,""12,446.02"",""12,425.29"",""12,460.17"",""12,411.70"",""10.67M"",""0.17%"""
"04/10/2023,""12,425.29"",""12,363.40"",""12,437.15"",""12,363.36"",""7.54M"",""0.50%"""
"04/07/2023,""12,363.40"",""12,332.67"",""12,404.38"",""12,332.67"",""7.34M"",""0.25%"""
"04/06/2023,""12,332.67"",""12,334.75"",""12,386.61"",""12,324.52"",""10.15M"",""-0.02%"""
"04/05/2023,""12,334.75"",""12,293.60"",""12,366.44"",""12,293.60"",""26.45M"",""0.33%"""
"04/04/2023,""12,293.60"",""12,232.26"",""12,306.81"",""12,232.26"",""17.29M"",""0.50%"""
"04/03/2023,""12,232.26"",""12,111.50"",""12,247.91"",""12,111.50"",""14.71M"",""1.00%"""
"03/31/2023,""12,111.50"",""12,041.50"",""12,143.54"",""12,041.50"",""9.39M"",""0.58%"""
"03/30/2023,""12,041.50"",""12,053.45"",""12,097.38"",""12,007.81"",""17.55M"",""-0.10%"""
"03/29/2023,""12,053.45"",""12,137.95"",""12,156.18"",""12,028.57"",""29.47M"",""-0.70%"""
"03/28/2023,""12,137.95"",""12,095.63"",""12,158.92"",""12,095.63"",""30.46M"",""0.35%"""
"03/27/2023,""12,095.63"",""11,989.90"",""12,113.05"",""11,989.74"",""9.20M"",""0.88%"""
"03/24/2023,""11,989.90"",""12,082.45"",""12,141.54"",""11,948.74"",""17.17M"",""-0.77%"""
"03/23/2023,""12,082.45"",""12,042.03"",""12,128.76"",""12,042.03"",""44.33M"",""0.34%"""
"03/22/2023,""12,042.03"",""12,086.31"",""12,132.93"",""11,994.29"",""30.48M"",""-0.37%"""
"03/21/2023,""12,086.31"",""12,053.59"",""12,155.74"",""12,053.59"",""21.82M"",""0.27%"""
"03/20/2023,""12,053.59"",""12,227.12"",""12,250.92"",""12,053.59"",""23.20M"",""-1.42%"""
"03/17/2023,""12,227.12"",""12,190.82"",""12,323.09"",""12,190.82"",""27.13M"",""0.30%"""
"03/16/2023,""12,190.82"",""12,215.86"",""12,339.72"",""12,190.82"",""28.43M"",""-0.20%"""
"03/15/2023,""12,215.86"",""12,421.84"",""12,511.04"",""12,199.20"",""29.81M"",""-1.66%"""
"03/14/2023,""12,421.84"",""12,255.19"",""12,425.86"",""12,223.94"",""26.95M"",""1.36%"""
"03/13/2023,""12,255.19"",""12,354.76"",""12,400.31"",""12,210.18"",""18.60M"",""-0.81%"""
"03/10/2023,""12,354.76"",""12,472.32"",""12,497.39"",""12,354.76"",""11.49M"",""-0.94%"""
"03/09/2023,""12,472.32"",""12,411.10"",""12,513.67"",""12,411.10"",""27.56M"",""0.49%"""
"03/08/2023,""12,411.10"",""12,432.08"",""12,441.62"",""12,344.08"",""21.46M"",""-0.17%"""
"03/07/2023,""12,432.08"",""12,482.55"",""12,505.81"",""12,413.56"",""17.76M"",""-0.40%"""
"03/06/2023,""12,482.55"",""12,393.06"",""12,484.34"",""12,393.06"",""14.74M"",""0.72%"""
"03/03/2023,""12,393.06"",""12,367.14"",""12,424.53"",""12,365.09"",""10.38M"",""0.21%"""
"03/02/2023,""12,367.14"",""12,314.14"",""12,393.60"",""12,314.14"",""18.72M"",""0.43%"""
"03/01/2023,""12,314.14"",""12,310.44"",""12,352.59"",""12,308.06"",""22.73M"",""0.03%"""
"02/28/2023,""12,310.44"",""12,307.51"",""12,339.82"",""12,283.15"",""50.46M"",""0.02%"""
"02/27/2023,""12,307.51"",""12,323.74"",""12,383.29"",""12,306.54"",""13.24M"",""-0.13%"""
"02/24/2023,""12,323.74"",""12,335.78"",""12,374.20"",""12,317.12"",""5.11M"",""-0.10%"""
"02/23/2023,""12,335.78"",""12,283.63"",""12,342.42"",""12,283.63"",""28.85M"",""0.42%"""
"02/22/2023,""12,283.63"",""12,346.62"",""12,386.32"",""12,260.40"",""14.83M"",""-0.51%"""
"02/21/2023,""12,346.62"",""12,354.51"",""12,405.38"",""12,333.35"",""5.08M"",""-0.06%"""
"02/20/2023,""12,354.51"",""12,317.06"",""12,378.60"",""12,317.06"",""5.77M"",""0.30%"""
"02/17/2023,""12,317.06"",""12,364.21"",""12,393.83"",""12,312.88"",""8.62M"",""-0.38%"""
"02/16/2023,""12,364.21"",""12,386.34"",""12,440.31"",""12,349.07"",""9.53M"",""-0.18%"""
"02/15/2023,""12,386.34"",""12,284.39"",""12,403.57"",""12,284.39"",""10.78M"",""0.83%"""
"02/14/2023,""12,284.39"",""12,336.14"",""12,363.55"",""12,284.39"",""10.03M"",""-0.42%"""
"02/13/2023,""12,336.14"",""12,251.01"",""12,336.14"",""12,251.01"",""27.53M"",""0.69%"""
"02/10/2023,""12,251.01"",""12,230.72"",""12,287.56"",""12,230.66"",""27.02M"",""0.17%"""
"02/09/2023,""12,230.72"",""12,244.99"",""12,277.16"",""12,189.37"",""44.86M"",""-0.12%"""
"02/08/2023,""12,244.99"",""12,339.29"",""12,368.30"",""12,221.45"",""48.11M"",""-0.76%"""
"02/07/2023,""12,339.29"",""12,284.63"",""12,397.01"",""12,284.63"",""27.92M"",""0.44%"""
"02/06/2023,""12,284.63"",""12,275.89"",""12,336.22"",""12,275.89"",""23.44M"",""0.07%"""
"02/03/2023,""12,275.89"",""12,260.18"",""12,299.80"",""12,260.18"",""16.24M"",""0.13%"""
"02/02/2023,""12,260.18"",""12,168.16"",""12,274.73"",""12,168.16"",""20.20M"",""0.76%"""
"02/01/2023,""12,168.16"",""12,139.42"",""12,222.55"",""12,139.42"",""19.07M"",""0.24%"""
"01/31/2023,""12,139.42"",""12,123.71"",""12,206.51"",""12,123.71"",""27.39M"",""0.13%"""
"01/30/2023,""12,123.71"",""12,185.79"",""12,208.91"",""12,062.23"",""15.71M"",""-0.51%"""
"01/27/2023,""12,185.79"",""12,228.21"",""12,249.61"",""12,166.22"",""34.58M"",""-0.35%"""
"01/26/2023,""12,228.21"",""12,182.86"",""12,249.84"",""12,182.86"",""7.91M"",""0.37%"""
"01/25/2023,""12,182.86"",""12,179.49"",""12,215.79"",""12,163.16"",""7.98M"",""0.03%"""
"01/23/2023,""12,179.49"",""12,075.72"",""12,183.35"",""12,075.72"",""11.82M"",""0.86%"""
"01/20/2023,""12,075.72"",""12,090.52"",""12,123.96"",""12,071.53"",""23.76M"",""-0.12%"""
"01/19/2023,""12,090.52"",""12,077.21"",""12,096.75"",""12,043.24"",""7.05M"",""0.11%"""
"01/18/2023,""12,077.21"",""11,959.91"",""12,139.77"",""11,959.91"",""8.29M"",""0.98%"""
"01/17/2023,""11,959.91"",""11,970.98"",""12,128.22"",""11,959.91"",""14.76M"",""-0.09%"""
"01/16/2023,""11,970.98"",""12,227.35"",""12,294.87"",""11,970.98"",""12.59M"",""-2.10%"""
"01/13/2023,""12,227.35"",""12,356.03"",""12,381.99"",""12,199.48"",""15.38M"",""-1.04%"""
"01/12/2023,""12,356.03"",""12,331.86"",""12,420.95"",""12,329.39"",""19.22M"",""0.20%"""
"01/11/2023,""12,331.86"",""12,244.17"",""12,351.63"",""12,243.98"",""24.98M"",""0.72%"""
"01/10/2023,""12,244.17"",""12,286.92"",""12,306.26"",""12,242.44"",""13.34M"",""-0.35%"""
"01/09/2023,""12,286.92"",""12,135.06"",""12,286.92"",""12,135.06"",""15.39M"",""1.25%"""
"01/06/2023,""12,135.06"",""12,169.44"",""12,190.09"",""12,106.50"",""16.30M"",""-0.28%"""
"01/05/2023,""12,169.44"",""12,065.04"",""12,177.77"",""12,065.04"",""16.22M"",""0.87%"""
"01/04/2023,""12,065.04"",""12,013.54"",""12,101.44"",""12,010.99"",""24.37M"",""0.43%"""
"01/03/2023,""12,013.54"",""11,663.53"",""12,041.42"",""11,640.40"",""77.84M"",""3.00%"""
"12/30/2022,""11,663.53"",""11,616.55"",""11,689.24"",""11,616.55"",""37.06M"",""0.40%"""
"12/29/2022,""11,616.55"",""11,729.05"",""11,778.00"",""11,602.59"",""82.99M"",""-0.96%"""
"12/28/2022,""11,729.05"",""12,182.86"",""12,182.86"",""11,729.05"",""230.81M"",""-3.72%"""
"12/27/2022,""12,182.86"",""12,147.12"",""12,204.86"",""12,139.93"",""24.03M"",""0.29%"""
"12/23/2022,""12,147.12"",""12,162.53"",""12,213.35"",""12,121.09"",""14.69M"",""-0.13%"""
"12/22/2022,""12,162.53"",""12,261.02"",""12,276.78"",""12,161.13"",""10.02M"",""-0.80%"""
"12/21/2022,""12,261.02"",""12,199.83"",""12,295.10"",""12,189.81"",""17.27M"",""0.50%"""
"12/20/2022,""12,199.83"",""12,100.72"",""12,199.83"",""12,053.64"",""65.65M"",""0.82%"""
"12/19/2022,""12,100.72"",""11,962.97"",""12,151.16"",""11,952.68"",""19.78M"",""1.15%"""
"12/16/2022,""11,962.97"",""11,914.53"",""11,975.46"",""11,896.86"",""22.32M"",""0.41%"""
"12/15/2022,""11,914.53"",""11,931.60"",""11,977.92"",""11,883.69"",""49.29M"",""-0.14%"""
"12/14/2022,""11,931.60"",""12,107.95"",""12,120.10"",""11,931.60"",""1.98B"",""-1.46%"""
"12/13/2022,""12,107.95"",""12,206.40"",""12,221.85"",""12,077.77"",""37.27M"",""-0.81%"""
"12/12/2022,""12,206.40"",""12,252.98"",""12,276.54"",""12,184.38"",""24.76M"",""-0.38%"""
"12/09/2022,""12,252.98"",""12,152.46"",""12,254.59"",""12,152.46"",""11.97M"",""0.83%"""
"12/08/2022,""12,152.46"",""12,228.85"",""12,298.60"",""12,142.76"",""20.41M"",""-0.62%"""
"12/07/2022,""12,228.85"",""12,306.27"",""12,345.76"",""12,163.24"",""23.68M"",""-0.63%"""
"12/06/2022,""12,306.27"",""12,119.15"",""12,315.50"",""12,119.15"",""27.23M"",""1.54%"""
"12/05/2022,""12,119.15"",""11,924.70"",""12,148.21"",""11,914.62"",""28.68M"",""1.63%"""
"12/02/2022,""11,924.70"",""11,730.66"",""11,952.05"",""11,729.52"",""203.04M"",""1.65%"""
"11/29/2022,""11,730.66"",""11,530.21"",""11,730.66"",""11,530.21"",""50.77M"",""1.74%"""
"11/28/2022,""11,530.21"",""11,569.94"",""11,607.11"",""11,508.10"",""13.09M"",""-0.34%"""
"11/25/2022,""11,569.94"",""11,575.78"",""11,659.30"",""11,569.94"",""13.72M"",""-0.05%"""
"11/24/2022,""11,575.78"",""11,563.50"",""11,619.83"",""11,553.52"",""13.18M"",""0.11%"""
"11/23/2022,""11,563.50"",""11,559.06"",""11,627.80"",""11,539.35"",""4.98M"",""0.04%"""
"11/22/2022,""11,559.06"",""11,690.03"",""11,733.16"",""11,522.40"",""5.56M"",""-1.12%"""
"11/21/2022,""11,690.03"",""11,681.25"",""11,760.76"",""11,665.17"",""6.34M"",""0.08%"""
"11/18/2022,""11,681.25"",""11,718.48"",""11,770.75"",""11,667.65"",""6.35M"",""-0.32%"""
"11/17/2022,""11,718.48"",""11,651.83"",""11,780.59"",""11,651.83"",""11.52M"",""0.57%"""
"11/16/2022,""11,651.83"",""11,656.53"",""11,813.31"",""11,611.02"",""17.66M"",""-0.04%"""
"11/15/2022,""11,656.53"",""11,625.07"",""11,679.25"",""11,568.49"",""10.67M"",""0.27%"""
"11/14/2022,""11,625.07"",""11,509.09"",""11,646.81"",""11,480.06"",""13.50M"",""1.01%"""
"11/11/2022,""11,509.09"",""11,397.81"",""11,567.24"",""11,397.81"",""9.67M"",""0.98%"""
"11/10/2022,""11,397.81"",""11,257.25"",""11,397.81"",""11,256.26"",""16.30M"",""1.25%"""
"11/09/2022,""11,257.25"",""11,233.07"",""11,289.52"",""11,167.68"",""8.83M"",""0.22%"""
"11/08/2022,""11,233.07"",""11,023.13"",""11,233.07"",""11,023.13"",""14.38M"",""1.90%"""
"11/07/2022,""11,023.13"",""10,890.38"",""11,087.90"",""10,890.38"",""11.76M"",""1.22%"""
"11/04/2022,""10,890.38"",""10,829.82"",""10,913.51"",""10,829.82"",""9.53M"",""0.56%"""
"11/03/2022,""10,829.82"",""10,875.83"",""10,898.66"",""10,817.43"",""22.55M"",""-0.42%"""
"11/02/2022,""10,875.83"",""10,834.90"",""10,926.28"",""10,834.90"",""9.24M"",""0.38%"""
"11/01/2022,""10,834.90"",""10,802.67"",""10,914.37"",""10,800.94"",""7.80M"",""0.30%"""
"10/31/2022,""10,802.67"",""10,835.92"",""10,965.94"",""10,802.67"",""31.84M"",""-0.31%"""
"10/28/2022,""10,835.92"",""10,799.78"",""10,926.26"",""10,799.78"",""15.15M"",""0.33%"""
"10/27/2022,""10,799.78"",""10,805.82"",""10,871.39"",""10,799.38"",""9.00M"",""-0.06%"""
"10/26/2022,""10,805.82"",""10,879.55"",""10,933.80"",""10,805.82"",""9.75M"",""-0.68%"""
"10/25/2022,""10,879.55"",""10,827.84"",""10,887.05"",""10,826.26"",""5.48M"",""0.48%"""
"10/24/2022,""10,827.84"",""10,875.61"",""10,970.54"",""10,824.94"",""6.39M"",""-0.44%"""
"10/21/2022,""10,875.61"",""10,845.05"",""10,905.47"",""10,843.43"",""3.90M"",""0.28%"""
"10/20/2022,""10,845.05"",""10,803.07"",""10,892.60"",""10,803.07"",""5.39M"",""0.39%"""
"10/19/2022,""10,803.07"",""10,953.44"",""11,033.82"",""10,797.35"",""6.16M"",""-1.37%"""
"10/18/2022,""10,953.44"",""10,786.70"",""11,015.05"",""10,786.70"",""16.45M"",""1.55%"""
"10/17/2022,""10,786.70"",""10,670.83"",""10,856.85"",""10,670.83"",""3.89M"",""1.09%"""
"10/14/2022,""10,670.83"",""10,546.34"",""10,769.65"",""10,544.61"",""7.95M"",""1.18%"""
"10/13/2022,""10,546.34"",""10,644.37"",""10,701.16"",""10,480.53"",""9.11M"",""-0.92%"""
"10/12/2022,""10,644.37"",""10,664.99"",""10,756.85"",""10,602.40"",""10.58M"",""-0.19%"""
"10/11/2022,""10,664.99"",""10,865.61"",""10,909.44"",""10,643.93"",""5.39M"",""-1.85%"""
"10/10/2022,""10,865.61"",""10,908.72"",""10,987.76"",""10,807.51"",""10.50M"",""-0.40%"""
"10/07/2022,""10,908.72"",""10,943.69"",""11,014.14"",""10,906.18"",""8.16M"",""-0.32%"""
"10/06/2022,""10,943.69"",""10,966.71"",""11,129.68"",""10,943.69"",""6.84M"",""-0.21%"""
"10/05/2022,""10,966.71"",""10,994.22"",""11,108.82"",""10,958.97"",""16.61M"",""-0.25%"""
"10/04/2022,""10,994.22"",""10,803.16"",""11,004.93"",""10,803.16"",""15.94M"",""1.77%"""
"10/03/2022,""10,803.16"",""10,639.41"",""10,811.71"",""10,639.24"",""59.05M"",""1.54%"""
"09/30/2022,""10,639.41"",""10,549.44"",""10,675.55"",""10,549.44"",""14.47M"",""0.85%"""
"09/29/2022,""10,549.44"",""10,669.33"",""10,831.74"",""10,549.44"",""15.16M"",""-1.12%"""
"09/28/2022,""10,669.33"",""10,773.48"",""10,808.53"",""10,606.46"",""87.00M"",""-0.97%"""
"09/27/2022,""10,773.48"",""10,622.15"",""10,860.20"",""10,622.15"",""32.59M"",""1.42%"""
"09/26/2022,""10,622.15"",""10,898.37"",""10,974.56"",""10,612.20"",""36.24M"",""-2.53%"""
"09/23/2022,""10,898.37"",""11,185.17"",""11,205.83"",""10,898.37"",""12.04M"",""-2.56%"""
"09/22/2022,""11,185.17"",""11,293.35"",""11,353.16"",""11,182.74"",""13.08M"",""-0.96%"""
"09/21/2022,""11,293.35"",""11,472.45"",""11,546.81"",""11,278.82"",""21.71M"",""-1.56%"""
"09/20/2022,""11,472.45"",""11,444.88"",""11,652.65"",""11,444.88"",""5.68M"",""0.24%"""
"09/19/2022,""11,444.88"",""11,753.71"",""11,798.62"",""11,444.88"",""18.13M"",""-2.63%"""
"09/16/2022,""11,753.71"",""11,805.50"",""11,890.96"",""11,710.82"",""23.98M"",""-0.44%"""
"09/15/2022,""11,805.50"",""11,836.38"",""11,890.93"",""11,805.50"",""28.18M"",""-0.26%"""
"09/14/2022,""11,836.38"",""11,924.88"",""11,926.08"",""11,836.38"",""26.27M"",""-0.74%"""
"09/13/2022,""11,924.88"",""11,881.08"",""11,944.58"",""11,876.27"",""29.33M"",""0.37%"""
"09/12/2022,""11,881.08"",""11,876.73"",""11,943.02"",""11,849.16"",""24.90M"",""0.04%"""
"09/09/2022,""11,876.73"",""11,894.18"",""11,986.20"",""11,823.90"",""10.46M"",""-0.15%"""
"09/08/2022,""11,894.18"",""11,928.73"",""12,032.87"",""11,885.31"",""16.53M"",""-0.29%"""
"09/07/2022,""11,928.73"",""12,055.22"",""12,080.68"",""11,928.73"",""8.61M"",""-1.05%"""
"09/06/2022,""12,055.22"",""11,993.36"",""12,132.56"",""11,993.36"",""10.12M"",""0.52%"""
"09/05/2022,""11,993.36"",""11,838.41"",""11,999.57"",""11,838.41"",""3.70M"",""1.31%"""
"09/02/2022,""11,838.41"",""11,867.68"",""11,940.92"",""11,813.07"",""18.84M"",""-0.25%"""
"09/01/2022,""11,867.68"",""12,058.08"",""12,073.74"",""11,867.68"",""15.93M"",""-1.58%"""
"08/31/2022,""12,058.08"",""12,184.82"",""12,247.50"",""12,058.08"",""18.95M"",""-1.04%"""
"08/30/2022,""12,184.82"",""12,190.46"",""12,258.35"",""12,181.61"",""10.57M"",""-0.05%"""
"08/29/2022,""12,190.46"",""12,337.04"",""12,341.99"",""12,171.67"",""4.09M"",""-1.19%"""
"08/26/2022,""12,337.04"",""12,297.24"",""12,385.71"",""12,297.24"",""4.95M"",""0.32%"""
"08/25/2022,""12,297.24"",""12,306.58"",""12,376.55"",""12,293.90"",""6.80M"",""-0.08%"""
"08/24/2022,""12,306.58"",""12,345.45"",""12,414.54"",""12,289.07"",""6.87M"",""-0.31%"""
"08/23/2022,""12,345.45"",""12,457.73"",""12,527.65"",""12,345.45"",""13.54M"",""-0.90%"""
"08/22/2022,""12,457.73"",""12,647.66"",""12,656.16"",""12,455.03"",""9.66M"",""-1.50%"""
"08/19/2022,""12,647.66"",""12,676.95"",""12,705.38"",""12,604.81"",""3.31M"",""-0.23%"""
"08/18/2022,""12,676.95"",""12,583.24"",""12,687.83"",""12,573.98"",""3.78M"",""0.74%"""
"08/17/2022,""12,583.24"",""12,648.65"",""12,691.67"",""12,574.19"",""12.87M"",""-0.52%"""
"08/16/2022,""12,648.65"",""12,631.92"",""12,690.98"",""12,631.92"",""12.22M"",""0.13%"""
"08/12/2022,""12,631.92"",""12,570.35"",""12,647.15"",""12,568.22"",""14.86M"",""0.49%"""
"08/11/2022,""12,570.35"",""12,424.57"",""12,599.24"",""12,424.57"",""17.67M"",""1.17%"""
"08/10/2022,""12,424.57"",""12,588.91"",""12,608.69"",""12,383.42"",""23.84M"",""-1.31%"""
"08/09/2022,""12,588.91"",""12,579.95"",""12,626.58"",""12,575.82"",""26.66M"",""0.07%"""
"08/08/2022,""12,579.95"",""12,577.79"",""12,630.96"",""12,560.15"",""29.24M"",""0.02%"""
"08/05/2022,""12,577.79"",""12,563.31"",""12,643.09"",""12,561.48"",""11.53M"",""0.12%"""
"08/04/2022,""12,563.31"",""12,476.59"",""12,599.55"",""12,476.59"",""16.19M"",""0.70%"""
"08/03/2022,""12,476.59"",""12,444.99"",""12,511.86"",""12,444.99"",""12.69M"",""0.25%"""
"08/02/2022,""12,444.99"",""12,528.55"",""12,565.44"",""12,434.09"",""16.89M"",""-0.67%"""
"08/01/2022,""12,528.55"",""12,460.07"",""12,552.39"",""12,460.07"",""26.54M"",""0.55%"""
"07/29/2022,""12,460.07"",""12,487.48"",""12,554.40"",""12,448.35"",""15.58M"",""-0.22%"""
"07/28/2022,""12,487.48"",""12,384.02"",""12,580.55"",""12,384.02"",""55.36M"",""0.84%"""
"07/27/2022,""12,384.02"",""12,244.40"",""12,455.34"",""12,244.40"",""30.54M"",""1.14%"""
"07/26/2022,""12,244.40"",""12,251.73"",""12,333.40"",""12,244.40"",""17.81M"",""-0.06%"""
"07/25/2022,""12,251.73"",""12,229.55"",""12,260.33"",""12,193.91"",""15.86M"",""0.18%"""
"07/22/2022,""12,229.55"",""12,151.07"",""12,245.02"",""12,131.94"",""17.61M"",""0.65%"""
"07/21/2022,""12,151.07"",""12,091.49"",""12,192.96"",""12,091.32"",""14.36M"",""0.49%"""
"07/20/2022,""12,091.49"",""12,073.84"",""12,146.72"",""12,072.54"",""21.56M"",""0.15%"""
"07/19/2022,""12,073.84"",""12,111.89"",""12,168.68"",""12,035.90"",""16.22M"",""-0.31%"""
"07/18/2022,""12,111.89"",""12,033.40"",""12,166.01"",""12,033.40"",""17.78M"",""0.65%"""
"07/15/2022,""12,033.40"",""11,918.04"",""12,082.04"",""11,917.86"",""36.95M"",""0.97%"""
"07/14/2022,""11,918.04"",""12,021.99"",""12,125.63"",""11,914.95"",""33.15M"",""-0.86%"""
"07/13/2022,""12,021.99"",""12,194.99"",""12,236.09"",""12,021.99"",""19.09M"",""-1.42%"""
"07/12/2022,""12,194.99"",""12,188.84"",""12,261.14"",""12,167.48"",""33.12M"",""0.05%"""
"07/11/2022,""12,188.84"",""12,252.06"",""12,259.50"",""12,170.30"",""16.00M"",""-0.52%"""
"07/08/2022,""12,252.06"",""12,299.42"",""12,316.13"",""12,220.45"",""21.94M"",""-0.39%"""
"07/07/2022,""12,299.42"",""12,286.03"",""12,382.44"",""12,283.05"",""25.13M"",""0.11%"""
"07/06/2022,""12,286.03"",""12,209.92"",""12,359.83"",""12,209.92"",""21.93M"",""0.62%"""
"07/05/2022,""12,209.92"",""12,368.83"",""12,462.65"",""12,206.51"",""56.28M"",""-1.28%"""
"07/04/2022,""12,368.83"",""12,375.32"",""12,488.56"",""12,353.88"",""47.17M"",""-0.05%"""
"07/01/2022,""12,375.32"",""12,294.26"",""12,429.75"",""12,294.26"",""14.37M"",""0.66%"""
"06/30/2022,""12,294.26"",""12,516.82"",""12,549.65"",""12,294.26"",""18.68M"",""-1.78%"""
"06/29/2022,""12,516.82"",""12,570.66"",""12,596.12"",""12,516.82"",""10.54M"",""-0.43%"""
"06/28/2022,""12,570.66"",""12,537.44"",""12,616.65"",""12,537.44"",""32.73M"",""0.26%"""
"06/27/2022,""12,537.44"",""12,432.80"",""12,606.39"",""12,432.80"",""21.28M"",""0.84%"""
